0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.359,39.775,39.775,37.756,37.756,37.007,36.696,34.683,36.869,36.696,36.696,34.065,34.065,31.678,29.969,28.487,29.969,29.969,27.854,31.18,28.051,27.854,26.098,26.106,26.106,26.234,26.234,30.011,30.732,34.426,31.947,35.265,30.732,28.111,26.057,25.694,25.694,22.211,16.664,17.072,18.122,17.804,18.069,18.122,18.792,18.792,20.213,18.072,18.072,15.915,17.57,17.1,16.984,17.1,16.107,16.548,18.131,21.884,22.568,24.035,32.093,33.031,37.424,39.358,42.029,43.273,42.029,40.454,38.275,40.454,44.741,38.91,31.008,28.208,25.997,22.732,22.489,22.437,23.551,23.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.323,39.775,37.756,37.756,39.775,37.756,37.007,36.869,37.007,36.869,34.929,34.929,32.539,32.539,32.539,31.158,26.058,29.969,26.058,27.503,27.854,28.122,27.854,27.503,28.122,26.106,29.155,26.234,29.155,30.732,32.631,34.734,30.732,28.111,27.32,26.85,26.057,24.038,22.211,18.893,18.893,18.893,18.122,18.122,18.122,18.792,20.213,18.212,17.056,17.57,18.072,17.958,17.57,17.1,16.984,16.324,18.986,21.422,21.884,22.882,24.761,31.521,33.031,37.424,41.716,41.685,41.716,42.029,42.029,40.454,38.275,38.275,36.766,30.443,27.898,22.732,22.058,19.762,15.745,19.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.106,38.323,39.775,38.323,39.775,37.756,36.156,36.054,37.803,37.969,36.869,36.696,32.539,31.678,32.421,31.158,31.158,29.969,26.051,26.058,27.854,27.854,28.122,28.359,30.4,30.4,30.132,29.155,28.561,28.561,29.928,31.821,30.732,28.111,26.057,26.85,26.057,24.038,21.269,18.893,21.269,18.893,18.069,18.163,18.792,18.163,18.212,18.212,18.072,17.958,17.57,16.926,17.1,17.1,16.984,16.984,20.095,21.884,22.882,23.809,31.489,31.521,33.031,37.424,38.234,41.716,41.716,41.716,42.029,48.076,38.275,38.275,31.008,27.898,24.5,19.762,15.745,12.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.869,37.051,38.323,38.323,38.323,39.775,39.051,39.378,39.051,39.051,36.696,36.696,32.539,32.539,30.122,31.759,30.459,30.459,28.487,26.051,26.058,26.058,28.122,28.122,30.4,30.536,31.72,32.35,30.132,28.561,28.561,28.561,30.017,30.017,28.143,26.057,24.98,24.81,23.098,22.655,19.365,21.269,18.893,19.365,19.365,18.163,17.503,18.792,19.118,18.212,17.958,17.958,17.958,17.268,17.268,16.984,17.1,20.095,21.971,23.809,25.115,31.489,33.229,34.379,36.289,36.966,41.716,42.917,42.029,42.917,43.503,36.766,34.478,28.208,26.587,16.678,12.873,11.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.72,41.432,38.323,37.051,38.141,37.051,38.141,41.459,39.378,39.378,39.051,38.488,36.503,34.047,30.122,30.122,30.459,30.459,26.735,25.383,25.383,26.058,25.002,26.634,28.359,30.4,31.225,32.35,33.165,30.536,29.273,28.561,29.273,30.017,30.079,28.143,26.057,24.98,24.684,23.098,21.269,21.269,21.269,22.621,20.595,19.365,16.999,17.924,18.792,20.694,19.118,18.072,18.072,17.958,17.552,17.268,17.268,18.986,20.314,21.971,25.106,27.603,31.489,34.609,36.835,36.966,38.491,40.067,43.503,42.917,42.917,38.275,31.877,29.184,27.686,24.596,12.873,9.659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.842,38.743,51.727,51.727,46.281,38.323,36.432,36.276,36.276,36.276,35.102,38.488,39.378,36.503,35.102,34.047,30.122,29.621,30.122,30.459,34.251,29.627,25.383,25.383,25.383,24.932,26.183,29.206,30.536,30.692,31.72,32.35,30.536,29.68,28.561,29.273,29.273,28.143,26.091,24.98,24.81,23.098,20.883,19.299,20.632,20.632,23.77,20.595,19.365,16.275,17.924,19.118,19.118,18.212,19.118,19.118,18.103,17.958,17.268,16.926,19.689,20.855,25.115,27.603,31.489,34.609,36.835,38.559,38.582,40.067,40.864,41.685,40.646,34.478,33.931,29.184,27.353,26.44,22.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.172,51.727,51.727,55.641,49.642,39.869,36.432,32.405,32.405,32.098,30.735,30.735,30.252,30.252,30.252,29.864,29.163,30.122,30.122,29.627,29.627,33.439,29.627,27.729,26.183,29.796,27.455,29.206,29.206,31.32,31.32,31.32,29.68,29.273,27.966,26.818,26.331,26.775,25.587,23.881,21.561,20.883,21.892,20.017,19.299,20.632,22.245,20.632,17.924,17.921,17.921,17.921,19.118,20.871,18.337,19.118,18.405,20.389,19.689,20.389,20.389,23.906,25.106,28.856,38.63,38.63,38.559,38.582,40.03,40.864,40.864,40.067,40.646,34.478,31.877,27.353,24.596,22.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.258,51.727,46.281,51.727,46.281,39.598,36.432,32.405,31.084,29.765,29.555,29.934,29.934,29.864,27.704,29.864,29.163,30.122,29.627,29.627,29.163,33.181,33.439,33.439,27.729,29.796,29.796,29.079,29.206,29.206,30.692,30.692,32.218,29.273,26.775,26.091,26.775,26.091,24.684,21.927,21.561,18.948,19.25,19.299,20.017,20.516,22.245,20.632,18.798,17.921,16.999,16.786,17.921,19.118,18.337,18.337,20.507,20.535,21.485,21.012,23.906,24.317,28.856,32.859,34.609,36.835,38.63,40.067,40.067,40.864,40.864,40.067,33.931,30.065,27.686,26.64,22.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.33,41.459,47.067,51.727,47.067,46.281,39.348,35.804,31.281,31.098,30.735,29.765,29.555,29.555,26.845,27.844,28.041,28.113,29.163,33.181,33.439,29.627,29.627,33.439,33.439,33.694,30.132,29.206,24.184,24.435,29.079,29.079,29.079,28.045,27.966,26.775,24.819,24.042,22.072,22.532,21.915,21.561,18.556,18.948,19.299,20.017,20.632,22.245,18.798,17.324,16.999,16.786,16.291,16.602,17.696,17.03,18.337,19.769,21.012,21.485,23.906,24.243,24.935,28.856,33.086,34.609,35.659,40.03,42.364,40.067,39.708,39.708,39.708,30.076,28.494,26.64,26.64,16.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.246,33.33,33.33,47.067,47.067,43.648,43.648,36.47,33.398,32.907,31.152,31.098,29.946,29.765,29.934,27.469,27.469,27.844,28.113,30.808,34.133,33.439,33.181,33.008,33.694,29.796,30.172,30.493,30.132,29.206,29.079,29.079,24.435,28.045,28.045,26.331,24.819,22.97,22.892,22.072,21.915,20.005,18.556,18.556,19.299,19.299,20.632,19.335,19.859,19.859,17.921,15.766,16.602,16.291,16.366,17.03,17.577,17.03,20.507,23.033,23.906,23.915,24.935,28.856,28.856,35.659,33.411,35.659,38.559,38.63,38.559,35.902,35.894,31.072,28.494,26.995,25.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.246,33.246,33.246,33.33,40.582,38.64,34.775,39.598,37.829,36.47,33.398,32.212,31.281,31.098,29.65,29.946,27.704,27.844,27.844,30.808,33.008,33.591,38.622,33.181,33.439,33.439,31.559,30.172,30.493,30.172,30.493,30.132,29.679,29.511,29.511,28.045,27.578,25.972,25.972,22.072,21.927,21.915,18.413,18.556,21.519,20.516,20.516,19.335,20.516,18.232,17.324,14.455,15.77,14.924,16.602,16.039,16.602,16.602,16.366,19.769,22.442,23.033,24.4,24.935,28.536,28.536,33.411,33.72,38.63,37.189,37.189,39.739,37.189,35.894,30.065,28.517,26.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.047,43.047,41.459,38.64,38.64,33.453,34.248,35.005,39.348,36.833,36.833,36.47,35.804,32.212,31.098,31.098,29.65,28.329,27.704,28.041,33.591,33.008,34.133,34.133,33.181,33.008,37.538,31.593,31.593,31.559,30.629,30.132,30.132,29.737,29.511,29.679,29.679,27.578,24.042,24.042,21.5,21.3,20.941,20.005,21.519,21.519,20.941,20.73,20.73,19.131,NaN,18.232,15.77,13.985,15.77,16.602,15.591,16.039,17.577,17.577,19.139,20.046,23.033,24.4,26.498,31.746,33.72,33.72,33.72,35.659,37.189,37.189,39.739,37.189,35.894,29.317,28.494,22.968,NaN,NaN,7.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.552,45.367,43.047,40.582,35.005,33.453,34.775,39.348,35.005,34.775,36.833,33.275,33.275,32.212,33.275,31.54,28.329,28.041,28.041,28.329,27.844,33.591,33.008,34.133,30.232,27.819,28.266,31.593,31.615,31.615,31.593,31.593,31.031,30.115,29.462,29.511,29.462,26.447,23.659,23.659,21.3,21.5,20.941,20.941,20.941,21.281,21.519,21.519,20.73,19.131,17.324,17.324,15.77,14.924,15.591,16.074,16.02,16.602,19.058,19.139,19.769,20.022,22.442,24.4,31.115,31.746,34.312,33.893,35.659,35.659,40.237,39.739,38.47,35.894,31.072,31.072,22.968,21.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.493,40.491,43.047,46.552,46.552,46.552,40.582,33.211,31.815,34.248,36.519,34.775,33.398,33.046,33.275,33.046,33.856,32.212,29.946,28.329,31.524,28.329,27.776,25.126,30.232,27.654,28.266,28.266,30.232,31.559,31.393,31.615,32.087,31.862,31.862,30.808,30.629,29.511,29.511,26.447,20.608,20.357,21.5,21.5,22.892,21.281,20.941,18.974,20.941,21.602,21.519,18.232,18.029,17.439,16.554,16.554,15.77,15.591,16.074,17.478,17.577,18.442,20.022,22.133,22.442,23.103,26.414,28.278,34.131,34.312,42.076,42.915,42.688,42.204,40.435,37.189,31.781,31.072,22.968,21.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.493,36.24,40.491,46.552,50.075,50.596,46.552,39.405,38.861,35.005,35.005,34.248,34.248,33.046,33.046,33.046,32.212,32.212,31.973,29.65,29.65,25.804,24.647,27.562,26.76,27.321,26.76,28.266,28.266,31.393,31.615,31.615,31.862,31.862,31.862,31.108,31.031,29.462,29.303,26.447,24.618,20.085,23.659,20.085,19.759,20.085,19.022,20.941,20.941,21.281,21.602,19.131,18.232,18.232,17.439,15.77,18.029,18.029,19.142,19.142,19.142,18.812,20.625,22.133,22.442,23.18,26.414,30.069,33.893,34.131,34.938,34.938,42.204,42.915,42.204,39.739,35.068,28.778,28.517,21.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.75,37.103,37.103,42.706,46.552,46.552,46.552,39.405,38.861,36.519,33.453,31.405,33.204,31.405,29.796,29.796,33.046,33.046,27.719,28.652,28.652,28.652,25.066,24.647,25.1,26.76,30.232,28.266,32.736,28.8,31.393,31.393,31.979,31.862,32.199,31.108,31.031,28.838,24.618,18.444,19.215,19.215,17.483,19.215,20.085,19.759,19.022,20.378,21.281,19.022,19.843,17.702,17.702,17.702,17.702,16.554,18.478,16.554,19.364,19.364,19.364,22.777,22.777,24.4,22.777,24.57,26.414,33.594,36.598,36.598,34.938,35.708,39.314,39.314,33.251,31.368,28.667,28.778,21.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.75,37.103,37.799,40.491,42.898,42.898,42.706,39.405,38.861,31.434,32.218,36.519,32.193,33.204,31.324,31.324,28.205,29.51,28.489,29.51,28.652,29.426,25.066,28.652,26.76,27.086,27.086,31.099,31.099,32.736,32.736,32.199,32.199,31.979,31.862,31.862,31.862,27.992,24.618,18.93,17.456,17.444,16.993,17.456,17.483,20.085,19.759,18.027,18.974,19.022,18.974,17.702,17.439,17.702,16.554,17.439,17.439,18.623,19.259,19.364,19.364,19.364,22.777,26.769,25.932,27.527,25.931,30.069,35.661,34.938,34.938,40.739,39.314,35.708,35.708,31.663,29.996,26.716,25.322,18.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.414,43.738,37.799,43.738,42.898,42.898,36.411,38.861,39.299,31.434,27.886,32.193,36.519,35.904,32.193,33.204,31.617,28.489,29.51,33.321,28.652,26.328,28.652,28.652,28.652,26.967,26.76,26.967,27.394,32.479,36.458,36.458,33.469,32.586,31.979,31.979,31.207,30.251,20.362,18.93,17.444,16.993,16.993,17.444,17.456,17.455,19.759,17.483,20.378,18.974,18.027,15.59,15.59,14.563,15.267,NaN,15.267,16.554,19.259,19.428,20.9,20.9,23.75,22.777,25.932,27.527,30.699,28.711,33.594,35.661,35.661,35.661,40.739,39.314,33.507,31.663,29.757,28.667,26.716,20.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.414,39.31,44.179,43.738,43.738,37.799,37.799,36.411,33.311,33.311,31.434,30.772,32.193,32.193,32.193,31.617,33.204,33.351,33.204,33.321,33.321,28.652,29.426,29.426,29.344,26.967,27.086,27.086,27.086,27.394,32.479,31.545,32.958,32.586,32.586,30.401,30.401,30.251,26.515,20.445,18.93,18.93,16.781,14.908,17.007,17.431,16.231,16.722,20.219,16.722,15.812,15.812,15.812,13.823,13.823,13.823,14.563,13.823,14.92,17.91,19.622,26.769,22.833,22.725,22.725,25.932,22.554,25.932,29.085,35.661,33.594,36.728,42.602,42.602,34.638,33.507,31.204,29.188,25.45,23.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.31,40.369,39.31,43.738,37.883,36.909,36.411,37.799,36.411,33.311,30.772,30.772,30.772,29.721,31.617,32.193,34.202,29.721,33.351,29.886,32.469,29.403,33.321,29.344,29.344,28.601,29.228,28.601,28.601,27.394,29.778,28.985,30.614,32.586,31.979,31.207,30.251,24.624,20.967,20.445,18.854,16.781,16.548,14.848,14.908,15.345,14.848,16.231,16.722,16.231,15.614,15.59,15.35,NaN,13.638,13.638,13.823,13.806,14.92,17.65,19.428,22.725,22.833,22.725,21.933,21.59,22.138,27.527,30.699,30.699,35.661,42.602,44.64,34.638,35.708,35.708,31.204,24.911,24.375,20.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
