NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.459,17.314,18.243,20.056,20.176,20.554,17.67,16.442,16.442,18.206,18.206,18.206,NaN,16.532,16.532,16.532,17.946,17.946,17.946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.913,13.943,17.314,20.056,20.176,20.554,20.176,20.915,20.554,18.206,16.442,18.206,18.206,20.634,21.535,NaN,33.605,30.808,39.107,39.107,39.107,41.095,17.946,41.095,27.137,16.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.503,16.939,17.477,18.702,20.056,20.915,22.281,21.689,21.318,20.219,16.442,15.245,15.245,16.542,18.206,21.402,29.139,33.605,43.185,43.185,45.862,55.718,66.6,68.637,68.637,61.065,59.456,27.137,27.137,19.256,15.968,15.89,7.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.913,13.913,16.939,18.702,20.595,21.014,21.61,22.281,21.318,20.554,19.802,16.442,14.771,14.771,15.245,16.542,21.535,33.562,33.562,43.185,44.565,51.145,55.718,66.6,66.6,64.439,62.193,70.133,65.618,65.618,27.137,19.256,19.256,NaN,11.375,11.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
4.025,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.913,15.546,16.939,18.702,21.014,21.014,23.493,20.915,20.595,21.318,21.935,20.219,18.451,15.245,14.771,14.741,15.285,21.402,30.779,30.808,36.44,36.44,44.565,51.145,62.193,64.439,62.193,62.193,65.618,65.618,61.065,50.645,58.576,58.576,33.067,NaN,40.422,NaN,NaN,6.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.022,NaN,NaN,NaN,NaN,NaN,12.144,15.546,17.6,18.986,23.757,22.312,22.095,22.288,24.184,21.318,21.935,21.689,21.392,18.97,17.788,14.741,14.578,15.245,20.553,21.402,27.358,26.723,26.723,24.921,34.613,34.613,34.613,35.59,59.456,59.456,61.065,59.456,59.456,50.645,50.645,49.294,41.751,28.374,NaN,23.119,23.119,NaN,NaN,6.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.144,15.546,17.733,22.149,23.41,23.792,23.757,22.312,22.288,22.288,22.095,21.935,21.935,19.802,18.97,18.074,15.272,15.272,17.622,17.622,21.402,24.921,21.079,20.81,22.532,22.532,23.489,20.81,24.875,26.311,26.907,31.778,37.982,41.578,41.751,40.07,40.07,40.07,31.524,28.374,NaN,9.962,NaN,7.866,7.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.89,10.295,14.31,16.157,22.149,23.41,23.947,23.947,24.184,23.91,22.288,22.095,22.095,21.946,21.392,19.267,18.665,18.401,17.622,16.095,20.54,20.553,26.723,20.553,19.097,19.097,20.468,19.996,19.996,19.502,20.497,20.834,22.043,22.732,23.36,26.907,37.049,31.524,31.524,28.53,20.628,18.046,NaN,23.119,NaN,7.955,7.955,7.978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.96,10.095,12.144,14.756,16.157,17.6,22.149,23.41,24.665,23.947,23.947,23.074,23.234,22.095,22.039,22.039,21.946,18.665,18.366,17.788,16.402,16.095,20.54,20.553,20.553,19.097,18.32,18.719,19.097,19.159,18.918,18.918,18.918,19.502,18.559,20.834,22.043,22.732,22.732,22.953,25.026,20.628,20.221,18.046,17.253,NaN,NaN,NaN,NaN,11.456,11.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.549,10.015,10.636,14.378,15.714,15.832,15.832,18.799,19.292,21.647,22.149,22.43,23.757,22.095,22.095,23.074,22.288,22.039,21.946,19.548,18.366,17.702,17.668,16.095,16.402,17.622,22.114,17.622,17.265,16.012,14.615,16.815,18.32,18.32,18.918,17.78,18.302,15.231,18.302,16.114,18.685,18.885,20.172,19.57,18.046,17.849,17.641,17.253,18.046,NaN,NaN,14.584,14.678,17.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.549,10.015,12.032,15.264,16.056,16.196,16.196,19.292,19.2,20.857,20.857,21.647,20.782,21.647,20.085,21.491,21.562,21.562,22.039,19.413,18.366,17.707,16.402,16.095,15.727,17.622,17.622,17.622,18.882,16.46,14.402,14.402,16.46,17.265,18.983,17.937,16.975,16.975,16.082,15.231,15.231,16.114,17.718,17.9,17.718,17.641,17.641,17.253,16.581,15.744,NaN,15.744,14.678,14.678,14.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.032,12.157,12.157,15.264,16.056,16.89,18.555,19.2,19.292,19.292,18.799,17.528,18.37,19.894,19.206,20.782,20.782,20.085,19.206,19.548,18.615,16.921,15.727,15.727,15.43,13.153,16.402,17.668,19.372,18.882,16.678,14.402,14.615,16.169,16.815,17.937,17.937,18.525,16.975,16.082,15.101,15.158,15.158,15.414,16.255,16.836,16.707,17.557,16.836,16.836,15.744,NaN,NaN,14.678,14.678,17.973,18.455,NaN,10.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.157,13.751,13.798,15.799,16.056,16.936,16.89,18.426,18.799,19.288,18.799,17.528,16.64,17.528,18.603,19.206,20.016,20.782,19.116,19.116,18.267,17.154,15.43,13.162,15.185,13.151,12.957,13.544,17.726,18.882,18.882,16.678,16.46,15.61,16.474,16.815,18.525,17.951,17.937,17.937,16.082,14.861,14.861,15.231,15.158,15.414,15.417,15.414,15.065,15.262,15.262,15.744,15.262,NaN,14.678,11.456,NaN,11.414,17.973,NaN,10.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.843,12.771,12.771,13.751,15.751,16.936,17.282,17.921,17.487,17.487,16.714,16.168,16.714,16.64,16.293,17.103,18.603,20.016,20.782,20.782,18.603,18.267,18,15.185,11.865,12.213,12.777,13.153,13.544,15.685,17.301,18.548,18.548,17.301,16.678,16.678,16.815,18.032,18.043,18.032,17.951,17.051,16.675,15.158,14.861,15.414,14.861,14.728,14.742,14.742,14.123,14.728,15.262,16.45,14.262,16.45,15.602,14.678,NaN,NaN,11.503,10.033,11.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.668,13.157,13.143,13.798,16.262,17.487,17.282,17.487,17.493,18.426,16.714,16.293,16.293,16.293,16.293,16.64,18.394,18.783,20.016,19.206,19.167,16.921,10.866,10.676,10.509,10.866,12.777,15.185,15.685,17.205,17.604,17.658,18.548,17.528,17.301,15.861,16.678,18.032,18.032,17.825,17.825,17.825,16.975,16.082,15.768,15.158,14.758,13.988,14.099,14.123,13.988,13.988,14.262,16.45,16.577,16.45,15.602,15.602,11.414,NaN,11.414,NaN,9.298,9.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.237,10.075,12.557,12.557,12.771,12.771,15.494,15.751,15.799,15.799,17.282,16.157,17.487,16.158,16.714,16.168,16.47,16.47,16.64,16.64,18.783,18.394,19.566,18.783,17.143,15.618,10.838,8.775,8.775,9.573,11.653,13.162,15.685,17.726,18.393,18.548,17.428,17.428,16.898,16.798,15.861,17.528,17.723,17.723,17.951,17.051,17.042,16.345,16.304,15.417,15.417,15.414,13.645,13.556,13.119,13.18,13.18,14.262,16.45,15.602,16.566,15.602,13.136,NaN,NaN,10.033,NaN,9.052,8.719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.075,10.994,13.631,14.996,15.837,14.996,16.262,16.262,15.799,15.751,15.799,17.487,16.158,15.495,16.158,16.47,16.293,16.293,16.293,17.505,18.394,18.394,17.509,17.143,15.618,10.838,10.509,NaN,NaN,10.866,13.162,15.401,15.685,17.604,18.548,17.301,17.301,17.428,17.428,16.798,17.428,17.951,17.723,17.042,17.051,17.051,16.93,16.93,16.345,16.304,15.768,15.417,14.259,13.988,13.556,12.912,11.645,13.911,14.348,15.446,15.602,13.692,15.446,13.136,13.136,12.631,9.298,8.719,NaN,9.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1
NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.994,13.631,13.631,14.931,14.931,15.837,16.548,16.343,16.343,16.262,15.406,15.406,16.931,17.493,16.931,15.495,16.788,16.47,16.47,16.47,16.47,16.47,17.509,17.505,15.335,12.232,10.838,10.676,NaN,NaN,NaN,10.77,13.524,16.631,16.631,17.604,18.393,18.393,18.548,18.548,16.181,16.798,17.428,16.798,16.128,17.723,17.723,17.042,16.93,16.93,16.453,16.795,16.345,15.345,14.113,14.113,13.119,12.912,12.912,13.692,13.692,13.911,14.348,13.827,13.827,13.436,13.436,13.062,13.664,13.062,12.573,NaN,NaN,14.353,14.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.908,49.345,NaN,NaN,1,1,NaN,1,1,1
