NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.113,NaN,1.69,1.877,1.793,1.793,1.69,1.883,1.883,1.964,2.197,2.495,2.495,1.376,0.946,1.376,1.469,1.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.877,2.056,2.056,2.056,1.883,2.056,1.964,1.951,1.951,2.048,1.974,1.974,2.495,2.495,2.452,2.452,2.452,2.991,6.376,2.991,NaN,2.624,2.624,NaN,2.348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.438,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.475,NaN,NaN,NaN,1.574,1.734,1.837,2.25,2.288,2.288,2.288,2.288,2.353,2.048,1.883,1.883,1.951,1.951,1.974,2.495,NaN,3.03,3.054,3.03,6.376,7.339,11.135,11.056,11.056,NaN,2.633,2.633,2.624,1.962,1.962,1.075,NaN,NaN,0.585,0.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,0.504,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.492,0.492,0.94,1.672,2.155,2.45,2.45,2.434,2.45,2.434,2.434,2.325,2.048,1.883,1.479,1.479,1.783,1.974,NaN,3.03,3.054,3.054,3.054,5.882,6.794,11.135,11.056,9.114,9.114,6.687,4.701,4.066,2.633,NaN,2.163,1.075,1.065,1.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
0.737,0.504,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.652,0.94,1.574,1.734,2.155,2.533,2.542,2.542,2.542,2.542,2.473,2.473,2.325,1.951,1.537,1.464,1.464,1.783,NaN,NaN,3.054,3.03,3.748,5.145,5.882,6.794,9.946,9.114,9.114,6.687,6.777,6.687,6.777,5.917,4.463,NaN,NaN,NaN,NaN,NaN,1.962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.664,NaN,1.574,1.672,2.155,2.601,2.615,2.707,2.799,2.878,2.525,2.789,2.789,2.473,2.073,1.721,1.492,1.451,1.39,1.798,2.376,2.959,2.424,2.552,2.71,3.678,3.748,4.708,5.097,5.097,6.687,6.687,6.687,7.524,7.524,7.841,7.841,NaN,9.235,2.509,NaN,NaN,1.411,NaN,NaN,NaN,0.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.377,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.384,0.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.549,NaN,0.922,1.672,2.155,2.375,2.503,2.615,2.711,2.711,2.799,2.878,2.878,2.803,2.789,2.357,2.148,1.989,1.721,1.464,1.39,NaN,NaN,2.174,2.174,2.174,2.552,2.908,3.147,3.147,3.397,3.411,4.291,5.097,5.097,5.917,6.777,5.917,5.805,9.235,9.235,3.668,NaN,1.91,1.411,NaN,1.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.663,0.768,1.182,2.209,2.375,2.375,2.59,2.707,2.731,2.731,2.828,2.828,2.878,2.798,2.775,2.325,2.19,2.073,1.783,1.534,1.534,NaN,2.066,2.032,1.985,1.985,2.348,2.552,2.814,2.865,2.946,2.946,2.946,3.107,3.516,3.651,3.651,3.779,4.02,3.779,2.809,NaN,NaN,1.91,1.411,NaN,1.345,1.345,NaN,1.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.794,0.794,1.185,1.628,1.913,2.275,2.419,2.59,2.68,2.533,2.615,2.731,2.799,2.799,2.799,2.798,2.775,2.357,2.137,2.071,1.965,1.965,1.965,NaN,NaN,1.991,1.985,1.935,1.985,2.042,2.624,2.814,2.739,2.634,2.739,2.835,2.835,3.276,3.276,3.423,3.088,2.809,2.783,NaN,1.91,1.528,1.411,1.345,1.196,1.603,1.603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.794,0.89,1.185,1.256,1.373,1.913,2.148,2.375,2.43,2.419,2.503,2.503,2.615,2.608,2.706,2.706,2.706,2.706,2.527,2.357,2.332,2.137,2.1,1.965,1.764,1.396,1.991,1.991,1.991,1.857,1.921,1.958,2.076,2.365,2.735,2.624,2.624,2.592,2.634,2.444,2.444,2.759,2.809,2.783,2.673,2.506,2.426,1.91,1.91,1.112,NaN,1.603,1.948,1.948,NaN,0.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.799,0.89,1.235,1.256,1.564,2.258,2.43,2.726,2.58,2.622,2.68,2.59,2.419,2.467,2.467,2.608,2.543,2.608,2.527,2.19,2.137,2.163,2.071,2.034,1.831,1.764,1.449,2.034,1.991,1.985,1.781,1.921,1.935,2.26,2.365,2.496,2.592,2.496,2.443,2.267,2.267,2.267,2.429,2.556,2.556,2.429,2.506,2.047,2.119,1.823,NaN,NaN,NaN,2.512,NaN,1.948,NaN,0.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89,1.023,1.131,1.564,1.796,2.148,2.343,2.567,2.726,2.622,2.68,2.68,2.426,2.419,2.467,2.467,2.507,2.291,2.527,2.34,2.13,1.792,1.727,1.688,1.688,1.764,1.764,1.831,NaN,2.152,1.834,1.834,1.826,1.921,2.114,2.26,2.365,2.592,2.443,2.181,2.091,2.167,2.124,2.267,2.396,2.454,2.454,2.429,2.047,2.119,1.823,2.119,1.647,NaN,1.774,3.843,NaN,NaN,0.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.023,1.235,1.611,2.021,2.029,2.323,2.567,2.567,2.705,2.622,2.419,2.419,2.426,2.322,2.246,2.426,2.507,2.507,2.322,2.063,1.792,1.688,1.564,1.674,1.564,1.674,1.516,1.764,NaN,2.152,2.152,2.152,2.006,2.006,2.059,2.114,2.128,2.181,2.128,2.052,2.089,2.089,2.059,2.167,2.31,2.31,2.059,2.31,2.047,1.918,1.924,1.774,1.774,1.774,1.774,NaN,NaN,NaN,NaN,0.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.659,1.611,1.611,1.654,1.861,2.021,2.142,2.142,2.296,2.567,2.567,2.622,2.322,2.322,2.426,2.246,2.322,2.426,2.467,2.146,2.063,2.063,1.771,1.564,1.564,1.649,1.649,1.764,1.764,1.831,1.834,2.038,2.038,2.152,2.059,2.049,2.114,2.319,2.068,2.108,2.108,1.927,2.052,1.927,2.059,2.01,2.167,1.798,2.047,1.798,1.952,1.924,2.143,1.774,1.774,1.647,2.191,1.647,1.691,NaN,0.875,0.875,0.782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.659,1.878,1.659,1.854,1.796,1.878,2.021,2.028,2.021,2.021,2.296,2.285,2.285,2.285,2.354,2.322,2.426,2.195,2.467,2.123,2.075,2.043,1.902,NaN,NaN,1.437,1.562,1.831,2.137,2.231,2.038,2.038,2.136,2.136,2.037,2.03,2.068,2.114,2.114,2.049,2.068,2.052,1.927,2.108,1.927,2.01,2.059,2.061,1.841,1.798,1.924,1.952,2.062,2.062,1.952,1.691,1.691,1.903,1.647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.569,0.682,1.038,1.49,1.659,1.931,1.854,1.854,1.861,1.893,1.985,2.021,2.028,2.24,2.245,2.245,2.245,2.285,2.249,2.426,2.426,2.322,2.075,2.043,1.718,1.771,1.548,NaN,NaN,NaN,1.562,2.088,2.137,2.254,2.231,2.241,2.045,2.112,2.045,2.112,2.03,2.068,2.068,2.068,2.128,2.128,2.128,2.108,2.5,2.061,2.059,2.01,2.059,1.746,1.798,1.924,1.952,1.952,2.062,2.143,1.977,1.691,1.753,1.753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.022,0.875,1.038,1.201,1.539,1.659,1.667,1.939,1.878,1.965,1.955,2.007,2.007,2.028,2.007,2.007,2.213,2.246,2.245,2.213,2.213,2.334,1.718,1.718,1.702,1.586,1.37,1.548,NaN,NaN,NaN,1.649,2.137,2.088,2.254,2.088,NaN,2.045,2.241,2.139,2.136,2.068,2.068,1.954,2.128,2.184,2.184,2.184,2.25,2.5,2.25,2.236,2.061,1.881,1.647,1.647,1.952,1.796,1.952,1.952,1.906,1.903,1.906,1.903,1.753,NaN,NaN,NaN,NaN,NaN,0.395,NaN,NaN,0.715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN
