0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.964,3.245,3.306,4.271,5.675,5.8,5.675,4.312,4.312,4.312,4.068,4.202,4.25,4.25,NaN,3.394,3.254,3.254,3.092,3.092,3.092,3.092,3.326,3.647,3.877,3.96,4.191,4.191,3.989,3.989,4.67,5.381,5.602,5.429,5.429,4.792,4.722,3.151,2.962,2.72,2.604,2.567,2.845,2.955,2.955,3.037,NaN,2.713,2.435,NaN,2.104,2.368,2.435,2.104,2.269,2.269,3.002,3.138,3.392,3.719,4.519,5.048,5.36,6.523,6.808,6.381,6.08,6.726,6.726,7,6.908,6.908,6.526,5.258,4.831,4.117,4.07,3.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.306,3.306,NaN,3.245,3.705,4.271,5.333,5.333,5.375,3.783,4.22,4.387,4.482,4.202,4.387,4.003,4.202,3.732,3.487,3.487,3.175,3.254,3.254,3.488,3.419,3.877,4.384,4.692,4.823,4.692,4.342,4.342,4.516,4.67,5.05,4.792,4.527,4.527,3.805,3.297,2.604,2.487,2.567,2.845,NaN,2.954,2.954,NaN,2.552,2.466,NaN,2.262,2.262,2.151,NaN,2.151,2.703,2.361,3.002,3.339,3.641,3.88,5.355,5.36,5.818,6.37,6.058,6.381,6.042,6.444,6.444,7.025,6.726,6.726,5.574,4.831,4.07,4.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.245,3.245,3.367,3.776,4.339,4.22,4.307,4.068,4.307,3.712,4.202,4.202,4.467,4.202,3.778,3.487,NaN,3.732,3.254,3.835,3.419,3.835,3.534,4.384,4.607,5.311,4.938,4.938,4.516,4.516,4.342,4.516,4.668,5.05,4.527,4.527,NaN,3.297,2.609,2.567,2.567,2.619,2.845,2.954,2.954,2.845,2.479,2.466,2.289,NaN,2.335,2.368,2.368,2.806,2.806,2.806,3.002,3.143,3.641,3.719,5.355,6.288,6.37,6.288,6.058,6.058,6.808,6.444,6.726,6.908,6.908,6.101,5.335,4.131,3.945,3.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.177,3.367,4.243,3.705,3.705,3.955,4.237,4.237,4.237,4.22,4.307,4.202,NaN,4.482,4.221,4.202,3.732,3.175,3.03,3.175,NaN,NaN,3.921,3.921,4.203,4.823,5.311,5.311,4.823,4.67,4.516,4.684,4.684,5.084,4.668,4.546,4.449,4.527,3.454,NaN,2.567,2.619,3.032,3.687,3.032,3.032,2.724,NaN,2.504,2.466,2.335,2.368,2.4,2.368,NaN,2.342,2.806,3.002,3.339,3.719,3.88,5.1,6.288,6.646,6.646,6.444,6.444,7.378,6.444,6.726,6.101,6.101,4.898,5.007,3.39,2.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.419,NaN,NaN,5.536,3.367,3.367,3.911,3.705,4.243,4.237,3.969,3.969,4.307,3.572,3.952,3.712,4.202,4.221,4.467,4.221,4.467,3.778,3.175,3.835,3.961,3.835,3.835,4.203,4.203,4.794,4.938,5.252,4.938,4.684,4.627,4.684,4.684,4.774,4.668,4.527,3.937,3.937,3.454,3.454,3.454,3.454,4.307,NaN,NaN,3.032,2.504,2.504,NaN,2.343,2.343,2.368,NaN,2.4,2.806,2.806,2.806,3.112,3.641,3.92,5.1,6.288,6.646,6.651,6.956,6.956,6.646,6.956,5.507,4.898,5.335,4.898,4.131,4.131,3.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.442,4.708,NaN,3.367,3.911,3.955,3.177,3.911,3.955,3.554,3.554,3.554,3.415,3.572,3.314,3.653,4.221,4.467,4.221,4.287,4.287,3.961,3.835,3.835,3.921,3.893,4.064,4.064,4.861,5.252,5.252,4.861,4.684,4.577,4.599,4.684,4.365,3.937,3.251,3.418,3.418,4.127,3.454,4.127,3.454,4.307,4.151,3.806,3.084,2.504,NaN,2.335,NaN,2.335,2.4,2.4,3.67,3.735,3.202,3.202,3.303,3.807,4.741,6.82,6.855,6.82,6.651,6.956,6.646,6.646,5.796,5.796,4.929,4.859,4.538,4.131,4.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.521,3.911,3.911,3.752,3.752,3.031,3.32,3.32,3.572,3.066,3.314,3.314,3.879,4.398,4.982,4.504,4.504,4.441,4.287,3.961,3.893,3.921,3.933,4.064,4.174,5.252,4.861,5.252,4.684,4.599,4.365,3.943,3.467,NaN,3.251,3.418,3.247,3.418,3.454,3.781,2.971,4.151,3.13,3.084,3.084,2.692,NaN,2.343,2.343,2.343,2.343,2.832,3.735,3.827,3.827,3.827,3.92,4.741,5.1,5.226,5.226,6.288,6.82,6.646,5.975,5.975,5.796,5.03,4.862,4.817,4.538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.923,4.923,4.923,4.121,3.521,3.911,4.378,3.773,3.031,3.031,2.891,3.031,2.754,2.754,3.066,3.117,3.653,3.952,4.982,5.4,5.4,4.706,4.706,4.706,4.661,4.064,3.933,3.921,3.921,4.174,4.861,4.861,4.599,4.599,4.165,3.272,3.082,3.079,3.065,NaN,3.079,3.247,3.247,2.971,3.61,2.919,NaN,2.612,3.13,NaN,2.692,2.343,2.343,2.334,2.286,2.343,2.863,3.768,3.67,3.351,3.827,3.94,4.741,5.1,5.105,5.105,5.237,6.82,5.975,5.545,5.575,5.796,4.929,4.817,4.06,4.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.194,4.708,4.708,4.708,NaN,4.851,3.521,3.521,NaN,3.752,2.727,2.891,2.891,2.891,2.727,3.082,3.082,3.879,3.879,6.691,NaN,6.277,4.661,5.4,4.706,4.96,4.254,4.28,4.064,4.064,3.974,4.954,4.374,4.374,4.088,3.289,3.082,3.082,2.96,3.079,3.079,3.079,2.854,2.854,2.919,3.542,2.612,NaN,2.612,2.597,NaN,2.717,2.549,2.343,2.343,NaN,2.286,NaN,3.439,3.633,3.633,3.768,3.872,4.741,5.226,5.094,5.105,5.237,5.968,5.888,5.545,5.796,5.03,4.862,4.538,4.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.836,4.923,4.17,4.17,4.121,3.257,3.663,4.851,3.773,NaN,3.752,3.215,3.337,3.164,3.164,3.066,3.164,3.308,NaN,4.812,5.106,5.693,6.192,5.693,6.192,4.96,4.706,4.96,4.96,4.954,4.254,4.374,4.675,4.165,4.086,3.81,3.289,3.289,3.082,2.655,2.387,2.784,2.854,3.247,2.919,NaN,2.919,2.612,2.597,2.597,NaN,NaN,2.717,2.549,2.549,2.286,2.604,2.863,NaN,2.985,3.351,3.768,3.818,3.872,4.741,5.094,5.094,5.226,5.237,5.888,5.888,5.895,5.575,4.993,4.51,4.06,3.416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.997,3.997,5.194,4.17,4.121,3.836,NaN,3.953,4.19,4.19,3.663,3.773,4.389,3.773,3.337,3.215,3.337,3.337,3.38,3.879,4.812,3.879,5.106,5.693,5.181,4.706,6.192,5.701,5.701,5.701,5.701,4.777,4.777,4.412,4.374,4.165,4.165,3.81,3.289,3.082,NaN,2.375,2.387,2.499,NaN,2.526,2.854,NaN,NaN,2.612,NaN,2.301,NaN,2.301,2.771,2.771,2.604,2.4,2.863,2.832,2.916,3.103,3.549,3.768,3.818,3.983,5.094,4.436,5.105,5.968,5.968,5.888,5.888,5.888,5.871,4.51,3.328,3.064,2.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.183,4.305,4.305,5.194,3.994,3.953,3.882,3.882,4.17,3.663,3.663,3.922,4.219,4.389,NaN,4.389,4.284,3.337,3.38,4.284,4.46,4.812,4.46,3.651,3.651,4.212,4.44,4.44,5.701,6.703,6.578,5.635,5.635,5.569,4.604,4.248,4.248,4.088,3.96,3.111,3.082,2.706,2.475,2.387,2.387,2.508,2.784,3.361,3.542,3.61,2.352,2.352,2.301,NaN,2.302,NaN,2.595,2.4,2.863,2.984,2.916,2.863,3.161,3.549,3.768,3.993,4.414,6.151,4.763,6.151,6.151,6.413,6.26,5.895,5.197,4.503,3.328,3.064,2.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.385,NaN,NaN,4.174,4.305,4.305,4.44,3.994,3.882,3.23,3.953,3.991,3.991,3.922,3.922,3.922,4.389,4.514,4.422,4.32,4.284,4.352,4.284,4.46,3.355,3.651,3.401,5.181,4.44,4.44,4.603,4.44,4.778,6.578,5.701,5.569,4.675,4.604,4.412,4.412,3.957,3.616,2.706,2.702,2.617,2.475,2.475,2.289,2.526,2.508,3.924,NaN,2.92,1.965,2.131,NaN,2.301,2.595,2.595,2.771,NaN,2.984,3.066,2.984,NaN,3.161,3.628,3.993,3.993,4.763,4.763,6.413,6.26,6.706,6.726,6.726,5.888,3.95,3.655,2.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.997,4.44,4.44,4.827,4.44,4.046,3.994,3.953,3.991,NaN,3.991,3.922,4.219,4.219,3.65,4.32,4.352,4.352,NaN,4.352,4.284,3.979,3.934,3.934,3.401,4.44,4.212,4.934,4.934,4.934,4.934,5.241,5.635,5.569,4.778,4.258,4.258,3.92,3.616,2.702,2.706,NaN,2.475,2.617,2.375,2.232,NaN,3.924,NaN,3.924,2.526,2.92,NaN,2.131,2.595,2.955,2.595,2.595,2.443,3.066,2.665,3.14,3.579,3.601,3.993,5.228,4.89,4.763,4.763,5.609,6.26,6.892,6.413,6.726,5.197,3.663,3.477,3.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.022,4.174,4.174,4.305,4.44,4.44,5.589,4.44,4.046,3.953,3.953,3.991,4.219,3.991,3.102,3.102,3.65,4.32,4.352,4.352,4.352,4.352,3.979,3.979,4.46,4.478,4.599,4.599,4.934,4.599,4.934,4.934,5.241,5.241,5.073,4.778,4.778,3.92,3.92,3.884,3.616,2.706,2.706,2.617,2.475,2.596,2.596,2.596,2.596,2.596,NaN,NaN,NaN,2.92,NaN,2.131,NaN,NaN,2.955,NaN,3.14,3.14,3.253,3.579,4.006,4.89,4.006,5.319,5.795,5.795,4.763,4.763,5.863,6.521,6.26,4.67,3.663,3.477,3.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.608,3.886,4.028,4.174,4.306,4.306,4.44,4.306,3.882,4.046,4.271,4.28,4.28,3.102,3.072,2.882,2.882,3.65,4.352,4.32,4.368,NaN,4.352,3.934,4.701,4.599,5.216,4.599,4.934,NaN,5.241,5.241,5.241,5.415,5.073,4.778,3.92,3.884,3.292,3.298,2.852,2.389,NaN,2.826,2.826,2.702,2.596,2.596,3.111,3.924,NaN,3.924,NaN,2.068,2.92,3.383,NaN,3.548,3.548,NaN,3.14,3.315,3.434,4.006,4.601,5.228,5.228,5.407,5.319,5.319,5.795,5.524,5.524,5.609,NaN,4.67,3.162,3.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.496,3.316,3.496,3.886,3.886,4.028,4.306,4.306,4.306,3.797,3.736,4.046,4.271,3.991,4.498,4.651,NaN,2.765,2.882,4.107,4.107,4.32,4.077,4.306,4.478,4.478,4.478,4.599,4.599,5.46,5.81,5.81,5.658,5.415,5.415,5.415,5.073,4.646,3.292,NaN,3.191,2.987,NaN,2.852,2.826,2.826,2.852,NaN,3.111,3.111,NaN,3.924,3.924,NaN,NaN,2.179,2.005,2.179,NaN,3.651,5.308,3.548,3.362,3.315,4.601,4.601,5.407,5.407,5.319,5.407,5.407,5.319,5.524,5.524,5.524,5.203,4.434,3.461,3.339,3.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.438,NaN,3.496,3.886,3.867,3.867,3.779,3.886,3.867,4.306,4.306,4.046,4.271,4.271,5.21,4.271,4.198,3.594,3.594,2.882,3.46,3.897,4.107,4.306,4.306,3.979,4.306,4.478,4.478,4.425,4.599,4.599,5.031,4.965,5.241,4.646,4.646,4.182,4.06,3.292,3.021,NaN,2.948,2.852,2.852,NaN,3.215,2.852,3.215,3.215,3.257,3.111,NaN,4.135,NaN,2.068,NaN,2.087,3.383,3.548,NaN,5.308,3.548,NaN,3.434,3.67,4.006,3.743,5.407,5.663,5.319,5.407,5.795,5.795,4.753,4.575,4.575,4.145,3.167,3.146,2.602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.003,3.496,3.288,3.496,3.496,3.316,3.316,3.532,3.843,4.306,4.306,4.836,4.836,4.198,4.271,NaN,5.299,2.82,2.848,3.594,3.594,3.594,4.368,4.077,4.077,4.077,4.493,4.478,4.478,4.371,4.424,4.371,4.279,4.204,4.613,4.498,4.06,3.676,3.676,3.676,3.021,2.779,2.948,2.948,2.948,3.215,NaN,NaN,3.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.179,2.423,3.383,3.651,3.548,4.085,3.315,NaN,3.67,4.685,3.743,5.407,3.743,4.759,5.795,5.871,5.795,4.526,5.203,4.205,3.448,3.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
